,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
433,journalArticle,2022.0,"Leddy-Owen, C; Dennis, J; Siklodi, N","""Slaughterhouse cattle are treated better than this"": exploring the salience of everyday nationhood at British airports",ETHNIC AND RACIAL STUDIES,10.1080/01419870.2022.2109940,,"Questions remain about nationhood's everyday salience - that is, whether and how nationhood is engaged with by ""ordinary people"" undertaking routine activities. We present an innovative methodology for investigating everyday nationhood at the international border. We created a social media dataset of 1,083 ""tweets"" made during British airport border crossings, where nationhood might be expected to be particularly salient - especially during a period corresponding to post-referendum Brexit negotiations. We used content analysis to generate descriptive frequencies, before analysing these broad patterns in further detail via qualitative analysis. Nationhood is found to be largely absent, at least explicitly. A large majority focus on the contingencies of everyday life in highly individualist and consumer-oriented ways. The most common identification - ""non-EU"" - indicates border-crossing experiences framed by geopolitical inequalities, but only rarely by nationhood. One possible exception to the dominant patterns is a highly individualist, tacit manifestation of Britishness.",Brexit; nationalism; BREXIT; airports; borders; Everyday nationhood; national identity,WOS,0,,,,,,,
434,journalArticle,,"Pettersson, Katarina; Payotte, Sofia; Sakki, Inari",Harsh punisher or loving mother? A critical discursive psychological analysis of Marine Le Pen’s presidential Twitter campaign,Ethnicities,10.1177/14687968221148574,https://doi-org.ezproxy.lib.utexas.edu/10.1177/14687968221148574,"Marine Le Pen managed to mobilise a substantial share of the votes in the French 2022 presidential elections, ending up second after the winner Emmanuel Macron. This study aims to increase our understanding of the political appeal and mobilisation of women in far-right movements by exploring the identity management strategies Marine Le Pen deployed in her presidential Twitter campaign to construct her position as a female, right-wing populist political leader and rightful president of the nation. A corpus of 701 tweets (published between 4 July 2021 and 10 April 2022) from Le Pen’s official Twitter account were analysed through a critical discursive psychological approach. Through our analyses, we identified five subject positions that Le Pen constructed for herself in her discourse: the Protector, the Punisher, the Women’s Candidate, the Mother, and the Voice of Justice. Our findings show that through careful discursive negotiation between femininity and masculinity, Le Pen managed to engage in a dynamic positioning between a harsh candidate who punishes “the Other” and a compassionate and loving mother candidate who takes care of the nation’s children. This flexible way in which Marine Le Pen claimed different positions for herself may have been a central factor that enabled her to appeal to millions of voters in the 2022 French presidential elections. The study contributes to the literature on identity politics and the discursive mobilisation of gender by female far right political leaders.",,SAGE,0,,,,,,,
435,journalArticle,,"Postill, John",Democracy in an age of viral reality: A media epidemiography of Spain’s indignados movement,Ethnography,10.1177/1466138113502513,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1466138113502513,"The present article draws from fieldwork on the indignados (or 15M) movement in Spain to propose a new approach to the study of protest movements in the digital era: “media epidemiography”. This composite of the terms “epidemiology” and “ethnography” is used as a heuristic to address the research challenge of today’s swiftly evolving techno-political terrains. I argue that viral media have played a key role in Spain’s indignados movement, with Twitter as the central site of propagation. Protesters have used Twitter and other viral platforms to great effect and in a range of different ways, including as a means of setting the tone and agenda of the protests, spreading slogans and organizational practices, and offering alternative accounts of the movement. These developments may signal the coming of an era in which political reality is shaped by viral contents “shared” by media professionals and amateurs – an age of viral reality.",,SAGE,-,,,,,,,
436,journalArticle,2014.0,"Postill, John",Democracy in an age of viral reality: A media epidemiography of Spain’s indignados movement.,Ethnography,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=94630452&site=ehost-live,"The present article draws from fieldwork on the indignados (or 15M) movement in Spain to propose a new approach to the study of protest movements in the digital era: ‘media epidemiography’. This composite of the terms ‘epidemiology’ and ‘ethnography’ is used as a heuristic to address the research challenge of today’s swiftly evolving techno-political terrains. I argue that viral media have played a key role in Spain’s indignados movement, with Twitter as the central site of propagation. Protesters have used Twitter and other viral platforms to great effect and in a range of different ways, including as a means of setting the tone and agenda of the protests, spreading slogans and organizational practices, and offering alternative accounts of the movement. These developments may signal the coming of an era in which political reality is shaped by viral contents ‘shared’ by media professionals and amateurs – an age of viral reality. [ABSTRACT FROM AUTHOR]",Spain; Democracy; Social movements; ethnography; democracy; Ethnology; 15M; indignados; media epidemiography; Reality; techno-politics; viral reality; virals,SocIndex,-,,,,,,,
437,journalArticle,2014.0,"Postill, J",Democracy in an age of viral reality: A media epidemiography of Spain's indignados movement,ETHNOGRAPHY,10.1177/1466138113502513,,"The present article draws from fieldwork on the indignados (or 15M) movement in Spain to propose a new approach to the study of protest movements in the digital era: 'media epidemiography'. This composite of the terms 'epidemiology' and 'ethnography' is used as a heuristic to address the research challenge of today's swiftly evolving techno-political terrains. I argue that viral media have played a key role in Spain's indignados movement, with Twitter as the central site of propagation. Protesters have used Twitter and other viral platforms to great effect and in a range of different ways, including as a means of setting the tone and agenda of the protests, spreading slogans and organizational practices, and offering alternative accounts of the movement. These developments may signal the coming of an era in which political reality is shaped by viral contents 'shared' by media professionals and amateurs - an age of viral reality.",Spain; ethnography; democracy; 15M; indignados; media epidemiography; techno-politics; viral reality; virals,WOS,-,,,,,,,
438,journalArticle,2022.0,"Dart, Jon","From Ferguson to Gaza. Sport, political sensibility, and the Israel/Palestine conflict in the age of Black Lives Matter.",European Journal for Sport & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=157137571&site=ehost-live,"In June 2020, Black Lives Matter UK (BLM-UK) posted a series of tweets in which they endorsed the pro-Palestinian Boycott, Divestment and Sanctions movement. Calling for 'targeted sanctions in line with international law against Israel's colonial, apartheid regime,' one tweet claimed that 'mainstream British politics is gagged of the right to critique Zionism'. The tweets were seen by some to be antisemitic and resulted in the English Premier League, the BBC and Sky Sports, which had hitherto been supportive of the Black Lives Matter protests, distance themselves from the Black Lives Matter movement. One month later, during the BLM protests in the USA, Black NFL player DeSean Jackson posted material to his Instagram story that was also viewed as antisemitic. This article unpacks, via these two sports-based incidents, the relationship between anti-racism, antisemitism, and anti-Zionism. I discuss how these tensions are not new, but a clear echo of the tensions that existed in the 1960s and 1970s during the height of the Civil Rights Movement; these tensions continue because the foundational issues remain unchanged. These two incidents raise important questions about how sports organisations operate in a world where sport is seen as 'apolitical' and strive for 'neutrality' but fail to recognise sport is political and that a position of neutrality cannot be successfully achieved. The article assesses the challenges that arise when sports organisations, and their athletes, choose to engage in a certain kind of sport politics. [ABSTRACT FROM AUTHOR]",Israel; social media; Protest movements; Racism; Black Lives Matter movement; Sports participation; Apartheid; Civil rights movements; antisemitism; Human Rights; International sanctions; sports organisations,SocIndex,6,,,,,,,
439,journalArticle,2019.0,"Metcalfe, Sarah Nicola",The development of an adolescent sporting gendered habitus: young people's interpretation of UK sports-media coverage of Rio 2016 Olympic Games.,European Journal for Sport & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=140311595&site=ehost-live,"Bourdieu's Theory of Practice explains how institutions – specifically for this paper, sports media – influence the taken-for-granted assumptions of one's habitus. Sportswomen receive less media coverage than sportsmen, yet the influence that this has on young people is under-researched. Using a mixed method approach, combining the results of a content and narrative analysis of 2514 articles and 2051 photographs from four UK online media outlets (BBC Sport, The Guardian, Sky Sports News, Twitter Moments) with interviews with 70 young people (33 males and 37 females; aged 15-16 years) from three schools in North East England, this paper explores how sports-media messages are interpreted within the framework of a gendered habitus. Two empirical themes emerged: firstly, young people expect female athletes to be underrepresented and sexualised in sports-media, affecting how sport is constructed as unimportant for females for the accrual of social capital. Secondly, media messages that promote female attractiveness are internalised within young people's habitus. The adolescent gendered habitus is influenced by media messages: the prioritisation of sportsmen leads to young women viewing sport as 'not for them'. The role of sport within a gendered habitus reflects hegemonic masculinity, promoting sport for men and stereotypical femininity for women. [ABSTRACT FROM AUTHOR]","gender; media; youth; Olympics; Athletes; Young adults; habitus; Olympic Games (31st : 2016 : Rio de Janeiro, Brazil)",SocIndex,8,,,,,,,
440,journalArticle,2021.0,"Kuhlmann, Johanna; Blum, Sonja","Narrative plots for regulatory, distributive, and redistributive policies.",European Policy Analysis,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=151958334&site=ehost-live,"The Narrative Policy Framework (NPF) has ignited a remarkably active research community, one of its main contributions being distinct narrative elements—including settings, characters, and plots. Yet, while the plot constitutes a core element of narrativity, it has received less attention vis‐à‐vis other narrative components. Existing classifications of plots have been proven to possess a great ability to capture ""universal"" policy stories, but not the specific variations of different types of policies. This article presents a typology of plots by linking their universal and policy‐specific themes, thereby theorizing from Lowi's seminal typology of regulatory, distributive, and redistributive policies. Empirically, it focuses on the political communication of Germany's policy responses to the COVID‐19 pandemic. Policy narratives were mined from Twitter and from governmental press conferences (March–June 2020). The qualitative NPF analysis demonstrates that the identified plots—restricting‐to‐control, liberating‐to‐promote, providing‐to‐promote, giving‐to‐give, and giving‐to‐promote—can grasp different regulatory, distributive, and redistributive policies as well as their variety. (English) [ABSTRACT FROM AUTHOR]",COVID-19 pandemic; crisis communication; COVID‐19; Political communication; Scientific community; Comunicación de Crisis; Marco de política narrativa; narrative plots; Narrative Policy Framework; policy types; Tipos de pólizas; Tramas narrativas; 危机传播; 叙事情节; 叙事政策框架; 政策类型; 新冠肺炎 (COVID‐19),SocIndex,21,,,,,,,
441,journalArticle,2022.0,"Yum, Seungil",Different Characteristics of Social Networks for COVID-19 in Europe.,European Review,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160626436&site=ehost-live,"This study sheds new light on the different characteristics of social networks for COVID-19 in European regions. This study explores six countries (the United Kingdom, Spain, Italy, Germany, France, and Sweden) by employing social network analysis for Twitter. First, this study finds that European countries show different characteristics for social networks with regard to COVID-19. For example, the UK has only national key players, France shows a majority of national key players, and other countries have all global key players. Donald Trump played an important role in the social networks of Italy, Germany and Sweden while he was the US president. Second, European countries demonstrate different social networks for groups. For example, the UK shows the most active communications across groups, whereas Germany shows the least communication networks across groups. Lastly, European countries reveal highly different interests regarding COVID-19. For example, the UK is more interested in the epidemic and vaccines, Germany focuses on schools and studies, and Sweden cares more about herd immunity and lockdown. [ABSTRACT FROM AUTHOR]",Social networks; COVID-19; Social network analysis; Telecommunication systems; Herd immunity,SocIndex,1,,,,,,,
442,journalArticle,2019.0,"Weissmann, Gerald",Introduction: The Snow of Yesteryear.,European Review,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=134579890&site=ehost-live,"This Focus presents a bouquet of personal essays written in response to re-reading C.P. Snow's historic formulation of 'The Two Cultures and the Scientific Revolution'. Each of the authors, in person and in writing, stands in the vanguard of contemporary science and/or the liberal arts. Their essays, based on Snow's description of a cultural gap between scientists and the 'literary intellectuals', will explore the state of the two cultures today and probe whether the digital age has put our humanist heritage at risk. Six decades after Snow's presentation, we'll ask if the cultural split he defined remains pertinent in the age of Twitter – and if our common culture faces greater threats today. [ABSTRACT FROM AUTHOR]","Twitter (Web resource); Humanists; Scientific Revolution; Snow, C. P. (Charles Percy), 1905-1980; Two Cultures & the Scientific Revolution, The (Book)",SocIndex,0,,,,,,,
443,journalArticle,2021.0,"Ahmed, Reem; Pisoiu, Daniela","Uniting the far right: how the far-right extremist, New Right, and populist frames overlap on Twitter – a German case study.",European Societies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=150428295&site=ehost-live,"Recent elections in Europe have demonstrated a steady rise in the success of right-wing populist parties. While advancing an anti-immigration agenda, these parties have been adamant to distance themselves from 'right-wing extremism'. This article analyses a sample of tweets collected from the Twitter accounts of the German AfD, Identitarian Movement and the Autonomous Nationalists by employing frame analysis. We conclude that the frames of far-right actors classified as extremist, New Right, and populist in fact converge and we discuss our findings in the context of related case studies in other European countries. [ABSTRACT FROM AUTHOR]",Twitter; Political parties; populism; Right-wing populism; Europe; Political doctrines; far right; Radicals; frame analysis; Extremism; Right-wing extremism,SocIndex,23,,,,,,,
444,journalArticle,2021.0,"Iranmanesh, Aminreza; Alpar Atun, Resmiye",Reading the changing dynamic of urban social distances during the COVID-19 pandemic via Twitter.,European Societies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=148882925&site=ehost-live,"The socio-spatial density of cities creates a critical setting for the spread of viral infections. Urban public space provides a ground for people to interact with others outside of their immediate social network. Interaction with weak or absent social ties is critical in the spread of the pandemic, as it represents a connection with strangers. Accordingly, non-pharmaceutical urban measures often aim to limit these interactions as a means for mitigating the spread of COVID-19. This paper explores the effects of these control measures, comparing the mean distances between geotagged tweets within an eight-month timeframe in the city of Kyrenia, Cyprus. Furthermore, the paper questions the lasting effects of these measures on the socio-spatial structure of the city. The results indicate that the mean distance between tweets increases during the full quarantine and goes down immediately after the restrictions are lifted, but it does not reach its pre-pandemic status. The outcome also shows the localisation of activities during the outbreak which necessitates further elaboration on the relationship between newly emerged social norms and urban space. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; COVID-19; COVID-19 pandemic; Geographic information systems; GIS; Cyprus; geotagged; Social distancing; weak social ties,SocIndex,25,,,,,,,
445,journalArticle,2019.0,"Froio, Caterina; Ganesh, Bharath",The transnationalisation of far right discourse on Twitter: Issues and actors that cross borders in Western European democracies.,European Societies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=137968450&site=ehost-live,"How transnational are the audiences of far right parties and movements on Twitter? While an increasing number of contributions addresses the topic of transnationalism in far right politics, few systematic investigations exist on the actors and discourses favored in transnational exchanges on social media. Building on the literature on the far right, social movements, transnationalism and the Internet, the paper addresses this gap by studying the initiators and the issues that are favored in online exchanges between audiences of far right organizations, e.g. political parties and movements across France, Germany, Italy and the United Kingdom. We use a new dataset on the activities of far right Twitter users that is analyzed through a mixed methods approach. Using social network analysis, we detect transnational links between far right organizations across countries based on retweets from audiences of far right Twitter users. Retweets are qualitatively coded for content and compared to the content retweeted within national communities. Finally, using a logistic regression, we quantify the level to which specific issues and organizations enjoy high levels of attention across borders. Subsequently, we use discourse analysis to qualitatively reconstruct the interpretative frames accompanying these patterns. We find that although social media are often ascribed much power in favoring transnational exchanges between far right organizations, there is little evidence of this. Only a few issues (anti-immigration and nativist interpretations of the economy) garner transnational far right audiences on Twitter. In addition, we find that more than movements, political parties play a prominent role in the construction of a transnational far right discourse. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Social network analysis; Social movements; Far right; issues; movements; Right-wing populism; social network analysis; transnationalism; Transnationalism,SocIndex,0,,,,,,,
446,journalArticle,2019.0,"Froio, C; Ganesh, B",The transnationalisation of far right discourse on Twitter Issues and actors that cross borders in Western European democracies,EUROPEAN SOCIETIES,10.1080/14616696.2018.1494295,,"How transnational are the audiences of far right parties and movements on Twitter? While an increasing number of contributions addresses the topic of transnationalism in far right politics, few systematic investigations exist on the actors and discourses favored in transnational exchanges on social media. Building on the literature on the far right, social movements, transnationalism and the Internet, the paper addresses this gap by studying the initiators and the issues that are favored in online exchanges between audiences of far right organizations, e.g. political parties and movements across France, Germany, Italy and the United Kingdom. We use a new dataset on the activities of far right Twitter users that is analyzed through a mixed methods approach. Using social network analysis, we detect transnational links between far right organizations across countries based on retweets from audiences of far right Twitter users. Retweets are qualitatively coded for content and compared to the content retweeted within national communities. Finally, using a logistic regression, we quantify the level to which specific issues and organizations enjoy high levels of attention across borders. Subsequently, we use discourse analysis to qualitatively reconstruct the interpretative frames accompanying these patterns. We find that although social media are often ascribed much power in favoring transnational exchanges between far right organizations, there is little evidence of this. Only a few issues (anti-immigration and nativist interpretations of the economy) garner transnational far right audiences on Twitter. In addition, we find that more than movements, political parties play a prominent role in the construction of a transnational far right discourse.",SOCIAL MEDIA; Twitter; EMERGENCE; EXTREME-RIGHT; Far right; issues; movements; PATTERNS; PEGIDA; PROTEST; social network analysis; transnationalism,WOS,0,,,,,,,
447,journalArticle,2021.0,"Ahmed, R; Pisoiu, D","Uniting the far right: how the far-right extremist, New Right, and populist frames overlap on Twitter - a German case study",EUROPEAN SOCIETIES,10.1080/14616696.2020.1818112,,"Recent elections in Europe have demonstrated a steady rise in the success of right-wing populist parties. While advancing an anti-immigration agenda, these parties have been adamant to distance themselves from 'right-wing extremism'. This article analyses a sample of tweets collected from the Twitter accounts of the German AfD, Identitarian Movement and the Autonomous Nationalists by employing frame analysis. We conclude thatthe framesof far-right actorsclassified as extremist, New Right, and populistin factconvergeand we discuss our findings in the context of related case studies in other European countries.",Twitter; FACEBOOK; populism; PEGIDA; far right; RACE; frame analysis; Extremism,WOS,0,,,,,,,
448,journalArticle,2021.0,"Iranmanesh, A; Atun, RA",Reading the changing dynamic of urban social distances during the COVID-19 pandemic via Twitter,EUROPEAN SOCIETIES,10.1080/14616696.2020.1846066,,"The socio-spatial density of cities creates a critical setting for the spread of viral infections. Urban public space provides a ground for people to interact with others outside of their immediate social network. Interaction with weak or absent social ties is critical in the spread of the pandemic, as it represents a connection with strangers. Accordingly, non-pharmaceutical urban measures often aim to limit these interactions as a means for mitigating the spread of COVID-19. This paper explores the effects of these control measures, comparing the mean distances between geotagged tweets within an eight-month timeframe in the city of Kyrenia, Cyprus. Furthermore, the paper questions the lasting effects of these measures on the socio-spatial structure of the city. The results indicate that the mean distance between tweets increases during the full quarantine and goes down immediately after the restrictions are lifted, but it does not reach its pre-pandemic status. The outcome also shows the localisation of activities during the outbreak which necessitates further elaboration on the relationship between newly emerged social norms and urban space.",Twitter; COVID-19; GIS; geotagged; Social distancing; weak social ties,WOS,,,,,,,,
449,journalArticle,2022.0,"Menshikova, Anastasia; Tubergen, Frank van",What Drives Anti-Immigrant Sentiments Online? A Novel Approach Using Twitter.,European Sociological Review,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160041174&site=ehost-live,"Most studies use survey data to study people's prejudiced views. In a digitally connected world, research is needed on out-group sentiments expressed online. In this study, we show how one can elaborate on existing sociological theories (i.e. group threat theory, contact theory) to test whether anti-immigrant sentiments expressed on Twitter are related to sociological conditions. We introduce and illustrate a new method of collecting data on online sentiments, creating a panel of 28,000 Twitter users in 39 regions in the United Kingdom. We apply automated text analysis to quantify anti-immigrant sentiments of 500,000 tweets over a 1-year period. In line with group threat theory, we find that people tweet more negatively about immigrants in periods following more salient coverage of immigration in the news. We find this association both for national news coverage, and for the salience of immigration in the personalized set of outlets people follow on Twitter. In support of contact theory, we find evidence to suggest that Twitter users living in areas with more non-western immigrants, and those who follow a more ethnically diverse group of people, tweet less negatively about immigrants. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Foreign workers; Immigrant advantage (Sociology); Immigrants; Prejudices; Social theory; United Kingdom,SocIndex,,,,,,,,
